,model,confidence,approach,idx,area_0,area_1,area_2,area_3,area_4,area_5,area_6,area_7,area_8,area_9,area_10,area_11,area_12,area_13,area_14,area_15,area_16,area_17,area_18,in_region_0,in_region_1,in_region_2,in_region_3,in_region_4,in_region_5,in_region_6,in_region_7,in_region_8,in_region_9,in_region_10,in_region_11,in_region_12,in_region_13,in_region_14,in_region_15,in_region_16,in_region_17,in_region_18,error_0,error_1,error_2,error_3,error_4,error_5,error_6,error_7,error_8,error_9,error_10,error_11,error_12,error_13,error_14,error_15,error_16,error_17,error_18,decoder_method,model_filename,pixel_based_sampling
2443,scn_tta_landmark_sampling,0.95,cp_max_score_heatmap_sigma,43,3.5773160457611084,47.49449920654297,74.66047668457031,26.339351654052734,60.04669189453125,32.52027893066406,23.206510543823242,128.62718200683594,26.676883697509766,82.30647277832031,49.85127258300781,14.742877006530762,45.99032974243164,60.251583099365234,100.60780334472656,32.213226318359375,24.658510208129883,99.97523498535156,37.45457458496094,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.31935686,3.2140262,1.4438114,1.0164149,1.2060816,1.6580182,0.1971367,0.6811201,0.252999,2.7247243,0.57209414,0.54886985,0.5658186,0.8751951,1.0657256,0.6462877,1.3384563,2.1428795,1.9039146,local_soft_argmax,ISBI2015_ahr_scn_val_fold2_test_fold3,False
2444,scn_tta_landmark_sampling,0.95,cp_max_score_heatmap_sigma,44,6.8488078117370605,51.22047424316406,19.42952537536621,30.454992294311523,38.61650848388672,44.84020233154297,215.90380859375,866.2070922851562,136.41961669921875,160.95286560058594,69.8908462524414,7.147500514984131,18.35076332092285,10.751340866088867,32.61299514770508,60.716712951660156,8.442964553833008,46.94031524658203,96.44096374511719,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6702659,3.7067327,1.2992442,3.9054594,1.2080117,1.339897,0.46233153,0.18596868,0.23968367,0.7206232,3.446646,0.17347696,1.7581156,0.32984257,1.7434944,1.7795233,1.4712585,1.5532217,0.39755824,local_soft_argmax,ISBI2015_ahr_scn_val_fold2_test_fold3,False
2445,scn_tta_landmark_sampling,0.95,cp_max_score_heatmap_sigma,45,4.06103515625,28.971132278442383,23.500829696655273,18.994754791259766,21.436128616333008,23.37175750732422,66.0551986694336,274.22607421875,52.52571105957031,78.15693664550781,8.554817199707031,2.9901998043060303,13.067275047302246,12.526068687438965,8.871454238891602,56.460506439208984,10.605576515197754,13.757559776306152,64.89148712158203,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0734644,0.37181592,5.370896,1.1400635,0.6251336,1.2479664,1.6100725,0.06223983,1.0033915,1.6895803,0.338737,0.36389282,0.6742163,0.23315276,0.22746624,0.3939915,0.8485936,1.120172,0.38750133,local_soft_argmax,ISBI2015_ahr_scn_val_fold2_test_fold3,False
2446,scn_tta_landmark_sampling,0.95,cp_max_score_heatmap_sigma,46,7.017388820648193,31.691749572753906,69.64454650878906,28.13094139099121,161.95748901367188,15.106178283691406,10.360123634338379,36.46870803833008,22.5938720703125,89.9959945678711,104.37738800048828,24.459144592285156,33.099151611328125,36.62113952636719,68.496337890625,60.329673767089844,15.657502174377441,89.22815704345703,93.34547424316406,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.851163,2.4757123,1.3846627,0.24192691,1.7616667,1.835426,1.3470778,1.2742349,0.8254023,0.7171073,1.007739,0.3774813,2.1533291,2.584267,2.6525621,1.1932833,0.42448696,1.5226749,0.6958922,local_soft_argmax,ISBI2015_ahr_scn_val_fold2_test_fold3,False
2447,scn_tta_landmark_sampling,0.95,cp_max_score_heatmap_sigma,47,3.1897807121276855,30.63466453552246,69.61225891113281,30.59722900390625,154.35739135742188,62.64084243774414,51.956058502197266,153.0543212890625,44.1763916015625,173.72254943847656,190.75718688964844,36.231910705566406,87.85014343261719,102.76026153564453,93.82524108886719,32.94190216064453,24.215412139892578,107.1636962890625,97.61538696289062,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.51809186,0.6097084,1.098058,2.2347791,2.5835795,0.6640987,1.9442526,1.3085921,1.4620271,1.6708363,0.3886107,0.2297544,2.5322044,1.4354692,4.9898376,2.9264517,0.7208771,0.70284283,2.3954213,local_soft_argmax,ISBI2015_ahr_scn_val_fold2_test_fold3,False
2448,scn_tta_landmark_sampling,0.95,cp_max_score_heatmap_sigma,48,9.89627456665039,69.59516906738281,35.42652893066406,23.02754020690918,28.866918563842773,50.852298736572266,80.77210235595703,188.39422607421875,48.233131408691406,39.79087829589844,18.845863342285156,3.3703083992004395,9.310166358947754,5.812620639801025,12.139617919921875,55.67776107788086,17.05988121032715,25.933717727661133,37.76338577270508,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.4521747,1.3844275,0.87855244,0.76607805,0.9211958,0.42533255,0.27303568,0.27287674,0.41134968,1.6139565,1.190417,0.55392563,0.23744185,0.3076213,0.47562575,4.001674,0.72221726,2.9817283,0.33503544,local_soft_argmax,ISBI2015_ahr_scn_val_fold2_test_fold3,False
2449,scn_tta_landmark_sampling,0.95,cp_max_score_heatmap_sigma,49,3.781874895095825,302.4736022949219,84.71346282958984,26.587345123291016,133.33505249023438,466.0623779296875,1164.828857421875,5107.77734375,926.0841064453125,224.7608184814453,286.23980712890625,8.803585052490234,51.07237243652344,85.75642395019531,106.99403381347656,72.30622863769531,26.61836051940918,216.9458770751953,200.25994873046875,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0479195,0.604297,4.726652,4.935749,2.3127527,2.2240825,2.5709734,3.333874,0.94102937,5.469085,0.7678398,0.39117533,1.5398405,1.0568541,2.3929806,0.419952,0.98841,0.22766568,1.7781438,local_soft_argmax,ISBI2015_ahr_scn_val_fold2_test_fold3,False
2450,scn_tta_landmark_sampling,0.95,cp_max_score_heatmap_sigma,50,12.751582145690918,32.76606750488281,125.16394805908203,30.658790588378906,90.87591552734375,11.480113983154297,34.18425369262695,77.08187866210938,14.501763343811035,88.79810333251953,13.781064987182617,4.181313514709473,33.366485595703125,2.660179376602173,21.619482040405273,13.167271614074707,21.592281341552734,32.86814498901367,98.88603210449219,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6469722,0.73259985,0.6534669,0.60038245,0.9864372,1.4727509,0.15718795,0.9562245,0.5192795,1.797292,0.5105818,0.5195009,0.36249384,0.81622005,0.6305907,0.34119353,0.71986806,2.5357409,0.4660642,local_soft_argmax,ISBI2015_ahr_scn_val_fold2_test_fold3,False
2451,scn_tta_landmark_sampling,0.95,cp_max_score_heatmap_sigma,51,8.889496803283691,36.919490814208984,74.70117950439453,18.261127471923828,86.06646728515625,9.699310302734375,21.848655700683594,41.12022399902344,24.92330551147461,63.68404769897461,10.365053176879883,13.555678367614746,50.67926025390625,5.140708923339844,22.170997619628906,30.750804901123047,32.45377731323242,62.71552658081055,41.89813232421875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.097070076,1.2718991,0.73988616,0.4388031,2.1873128,0.64086336,0.70827305,0.8637328,0.249456,2.9609268,0.45958677,0.6887034,0.97204465,0.42702633,0.61925143,0.49785486,1.33339,1.0106632,0.756651,local_soft_argmax,ISBI2015_ahr_scn_val_fold2_test_fold3,False
2452,scn_tta_landmark_sampling,0.95,cp_max_score_heatmap_sigma,52,4.6300764083862305,24.521066665649414,47.22677993774414,47.82828140258789,146.99314880371094,6.693486213684082,5.487699508666992,9.26402759552002,3.2631993293762207,17.188232421875,46.62493133544922,11.430806159973145,41.486000061035156,15.36085033416748,39.59833908081055,18.514753341674805,11.322845458984375,50.545711517333984,70.5682601928711,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.1391743,1.7729553,0.6859903,1.850075,2.188962,1.0157325,3.5106306,1.4577656,1.4843081,0.90004426,0.5467878,0.4245595,1.1194695,0.50621957,0.73854846,1.4933758,0.94168127,4.167492,0.2030121,local_soft_argmax,ISBI2015_ahr_scn_val_fold2_test_fold3,False
2453,scn_tta_landmark_sampling,0.95,cp_max_score_heatmap_sigma,53,10.565253257751465,44.25413513183594,116.65827178955078,30.629440307617188,68.01094055175781,27.198951721191406,28.35926628112793,75.80415344238281,32.2039794921875,44.108768463134766,34.271766662597656,15.64440631866455,16.600418090820312,4.754708766937256,6.664897918701172,39.44153594970703,12.593571662902832,50.94934844970703,69.65238189697266,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.2596986,0.61362946,3.1359084,0.87175024,0.3979096,0.19765511,0.99653363,1.2220881,0.26961324,3.0480921,0.6684408,0.59818685,0.83901435,0.30231398,2.091965,0.33436972,0.668174,1.0225506,3.1045544,local_soft_argmax,ISBI2015_ahr_scn_val_fold2_test_fold3,False
2454,scn_tta_landmark_sampling,0.95,cp_max_score_heatmap_sigma,54,11.833992958068848,14.549527168273926,51.51565933227539,178.88856506347656,187.4464569091797,6.538293361663818,1.338667869567871,5.385585308074951,2.1791791915893555,15.344708442687988,19.651674270629883,7.3043646812438965,54.01601791381836,2.97843599319458,18.36284828186035,3.6182820796966553,18.70998191833496,87.98921203613281,166.61727905273438,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4109812,0.53459895,1.6208549,1.6108665,1.7266556,6.062775,0.28794664,0.820791,0.6587063,1.5462228,0.3462318,0.3035825,0.4165067,0.4898835,0.6891121,1.5123694,1.8353403,4.5137696,0.39656863,local_soft_argmax,ISBI2015_ahr_scn_val_fold2_test_fold3,False
2455,scn_tta_landmark_sampling,0.95,cp_max_score_heatmap_sigma,55,9.180559158325195,40.32183837890625,106.46572875976562,95.77202606201172,40.85903549194336,45.11085891723633,93.6866455078125,270.9839172363281,67.8140869140625,70.9168930053711,83.64288330078125,14.44858455657959,47.78714370727539,20.7591609954834,26.29395294189453,36.28801727294922,8.487109184265137,52.20992660522461,94.0328598022461,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.4592184,0.77213573,1.3104577,4.88476,1.1559973,0.3255524,0.9181567,0.69793326,0.36575887,1.004662,2.8945134,0.49685392,2.9924028,1.3417137,2.5231726,1.912487,1.37713,1.3614382,0.36702397,local_soft_argmax,ISBI2015_ahr_scn_val_fold2_test_fold3,False
2456,scn_tta_landmark_sampling,0.95,cp_max_score_heatmap_sigma,56,3.8282177448272705,122.22442626953125,100.0101547241211,46.38375473022461,203.3132781982422,64.6165771484375,95.06098937988281,477.464599609375,83.21231842041016,93.21995544433594,109.56913757324219,41.273895263671875,167.55389404296875,69.11741638183594,46.383758544921875,89.12396240234375,49.990692138671875,169.827880859375,65.46035766601562,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.30809307,1.1201302,0.29912123,0.7099553,0.4408011,1.925053,0.72845113,0.15712087,0.70795786,1.7458035,0.776705,1.6853645,0.58832437,0.11805124,1.8844105,0.17363542,0.33977094,0.859443,0.7591223,local_soft_argmax,ISBI2015_ahr_scn_val_fold2_test_fold3,False
2457,scn_tta_landmark_sampling,0.95,cp_max_score_heatmap_sigma,57,18.520353317260742,2.3006927967071533,4.3515777587890625,398.1461486816406,3.60249662399292,13.24553108215332,55.884361267089844,431.270263671875,51.20869827270508,770.6244506835938,3.1171271800994873,0.19377371668815613,0.5721489787101746,0.6655354499816895,1.529387354850769,6.826338768005371,1.8451778888702393,2.2750511169433594,429.2985534667969,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.04091264,0.65342766,1.7781154,0.21369092,2.2172742,0.14920709,0.9542054,0.19501886,0.30684006,2.8206186,3.5229933,0.9449968,0.7469459,0.4375959,0.84268546,1.6659713,0.6908987,0.67984354,0.40593418,local_soft_argmax,ISBI2015_ahr_scn_val_fold2_test_fold3,False
2458,scn_tta_landmark_sampling,0.95,cp_max_score_heatmap_sigma,58,10.798233032226562,47.95105743408203,56.360164642333984,36.47620391845703,83.35519409179688,14.400070190429688,5.860275745391846,4.152398109436035,3.318202257156372,41.743228912353516,37.037044525146484,14.988682746887207,32.9467887878418,59.875789642333984,23.813949584960938,15.079499244689941,13.705573081970215,44.012062072753906,68.41111755371094,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.34228155,0.9277705,4.557351,6.4974465,2.271176,0.29910418,3.3384538,1.2921,0.715509,3.006109,1.4862322,0.4381897,0.2033934,0.4142166,0.42095712,1.847238,0.09414727,1.1817812,0.57899225,local_soft_argmax,ISBI2015_ahr_scn_val_fold2_test_fold3,False
2459,scn_tta_landmark_sampling,0.95,cp_max_score_heatmap_sigma,59,5.182277202606201,69.20787811279297,160.3568115234375,21.819000244140625,109.20751953125,49.696922302246094,257.44775390625,484.2391662597656,178.0470428466797,67.31938171386719,57.9547004699707,29.230358123779297,55.43125915527344,18.258909225463867,52.74114227294922,10.476484298706055,15.733887672424316,88.10491180419922,84.5624008178711,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.2290576,0.23055017,0.49476656,1.1541107,2.8652072,1.5273031,1.3075159,0.591463,0.55894417,3.870168,0.41672957,0.30062205,1.0324626,0.28230023,0.34189573,0.5361118,1.6438898,2.7715552,1.4796705,local_soft_argmax,ISBI2015_ahr_scn_val_fold2_test_fold3,False
2460,scn_tta_landmark_sampling,0.95,cp_max_score_heatmap_sigma,60,7.391110897064209,52.08709716796875,62.074214935302734,49.10304641723633,57.68193435668945,56.24117660522461,85.37955474853516,247.9979705810547,50.38761520385742,279.5992736816406,94.04539489746094,27.911073684692383,106.5035629272461,57.1434211730957,34.022823333740234,54.196434020996094,27.657806396484375,92.15625,64.3888168334961,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.44022867,2.956217,1.5648612,0.90385896,1.3450665,1.4834194,0.4939377,0.02957031,0.34799004,1.4476429,1.6555705,0.7621624,1.4545276,0.40551096,0.6809993,0.20959748,1.0127478,0.94573873,0.59490275,local_soft_argmax,ISBI2015_ahr_scn_val_fold2_test_fold3,False
2461,scn_tta_landmark_sampling,0.95,cp_max_score_heatmap_sigma,61,5.150608062744141,51.07874298095703,100.57901763916016,20.554807662963867,56.577396392822266,45.08150100708008,47.93028259277344,543.2496337890625,86.72834777832031,133.9067840576172,69.19861602783203,33.867496490478516,118.60372161865234,59.37957763671875,91.45059204101562,53.3145751953125,31.946805953979492,95.59799194335938,45.78611755371094,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.3367811,0.056370802,0.6321212,1.8232478,0.9470486,0.24996668,0.68741786,0.70469093,0.52257967,2.6778002,0.92238325,0.33680782,1.4038106,1.6565993,1.154383,0.21093409,0.8404941,1.3943537,1.0328282,local_soft_argmax,ISBI2015_ahr_scn_val_fold2_test_fold3,False
2462,scn_tta_landmark_sampling,0.95,cp_max_score_heatmap_sigma,62,12.044722557067871,37.781829833984375,41.112239837646484,50.6426887512207,104.00287628173828,53.92229461669922,34.52161407470703,66.64752197265625,32.4271125793457,140.7815399169922,41.195613861083984,15.308293342590332,16.594810485839844,14.535866737365723,36.201969146728516,57.129173278808594,19.941179275512695,69.3689193725586,80.8386459350586,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7365563,2.121395,1.0172855,0.26986954,1.2182043,2.6204734,0.7898154,0.23315482,1.5502628,2.447504,1.8041383,0.7473674,1.4801184,1.6799214,3.1770713,1.1045412,0.35546398,0.86277306,0.39106315,local_soft_argmax,ISBI2015_ahr_scn_val_fold2_test_fold3,False
2463,scn_tta_landmark_sampling,0.95,cp_max_score_heatmap_sigma,63,4.0964035987854,84.42515563964844,68.33118438720703,73.71112823486328,202.7655029296875,433.07666015625,163.18328857421875,1082.0076904296875,184.37049865722656,374.04608154296875,272.2471008300781,125.58395385742188,769.8416748046875,317.2588195800781,88.15176391601562,640.0252075195312,30.33574676513672,392.4842529296875,99.99860382080078,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9445228,2.0322332,0.937968,0.50359946,0.37501273,0.86417186,1.4877095,1.2311507,1.456574,2.1292,1.7497389,1.1456895,1.1407881,1.3061298,0.7451605,0.6899111,1.5827694,1.7098936,0.252007,local_soft_argmax,ISBI2015_ahr_scn_val_fold2_test_fold3,False
2464,scn_tta_landmark_sampling,0.95,cp_max_score_heatmap_sigma,64,7.539158821105957,66.83808135986328,58.95869064331055,26.53781509399414,77.56124114990234,44.53765106201172,106.1717529296875,334.48870849609375,98.428955078125,155.74142456054688,23.513145446777344,25.40205955505371,59.14072036743164,29.22697639465332,24.94784164428711,44.042659759521484,20.697355270385742,72.9726791381836,83.39763641357422,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5412533,2.5485036,0.83781946,0.6879278,0.77046883,1.0055742,0.5310726,0.55324864,0.2754266,1.3167006,0.16023,0.43835005,1.8346033,0.56870383,0.50534546,0.8105048,0.8504562,0.3069564,0.25128168,local_soft_argmax,ISBI2015_ahr_scn_val_fold2_test_fold3,False
2465,scn_tta_landmark_sampling,0.95,cp_max_score_heatmap_sigma,65,6.269270896911621,56.64445114135742,83.50994873046875,37.916961669921875,199.71856689453125,99.32364654541016,162.5473175048828,560.4671630859375,124.68464660644531,173.30758666992188,223.0869903564453,61.14828109741211,198.69615173339844,319.8192138671875,97.69771575927734,41.253875732421875,18.59271812438965,148.63941955566406,56.0403938293457,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6769834,0.84354055,5.6937056,0.1328977,1.3013742,0.8486841,2.3273609,0.78302515,1.2744468,2.3643677,0.3053319,0.26228076,1.0241097,0.6652595,0.65671575,0.62778705,0.8217337,0.286913,0.42187384,local_soft_argmax,ISBI2015_ahr_scn_val_fold2_test_fold3,False
2466,scn_tta_landmark_sampling,0.95,cp_max_score_heatmap_sigma,66,2.0550360679626465,56.743743896484375,68.45964813232422,17.667787551879883,161.45814514160156,158.24826049804688,163.7815704345703,500.22283935546875,131.884033203125,228.898193359375,166.71652221679688,25.476308822631836,47.94649887084961,25.44743537902832,46.312599182128906,127.77456665039062,16.743576049804688,217.7978515625,23.76351547241211,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5839624,0.38344753,0.3797989,2.1021488,2.8906565,0.983589,1.3382039,0.5946107,0.7385519,2.3377697,2.0821579,3.143393,0.91347194,1.8056153,2.0018492,0.64167345,1.0963103,3.7638216,0.988504,local_soft_argmax,ISBI2015_ahr_scn_val_fold2_test_fold3,False
2467,scn_tta_landmark_sampling,0.95,cp_max_score_heatmap_sigma,67,6.095117092132568,48.32244110107422,65.95172882080078,18.39789390563965,90.43085479736328,243.7924041748047,392.8742370605469,3447.48828125,396.2138977050781,391.51104736328125,123.68628692626953,27.63836669921875,97.57635498046875,54.538455963134766,65.02429962158203,173.20132446289062,31.873910903930664,109.3709487915039,32.65083312988281,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0896188,1.077827,1.0353954,0.78087544,1.6982325,0.7503453,2.1569407,0.72178364,1.4267181,2.7928908,0.21522066,0.56103194,1.438756,0.2277007,0.5341724,0.41841003,0.8520544,0.40426582,0.35348353,local_soft_argmax,ISBI2015_ahr_scn_val_fold2_test_fold3,False
2468,scn_tta_landmark_sampling,0.95,cp_max_score_heatmap_sigma,68,11.70371150970459,41.30533981323242,182.71145629882812,21.614835739135742,90.15190124511719,75.42266082763672,46.028141021728516,227.6739959716797,22.077421188354492,249.9091339111328,39.1544189453125,11.105156898498535,28.3579044342041,18.493541717529297,75.72090148925781,62.290348052978516,27.270362854003906,64.58602905273438,62.789588928222656,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.2248122,0.9422492,5.5610194,0.37381858,2.2194118,0.25632071,2.396249,0.28681213,0.6614207,2.454351,0.06647028,0.14598796,1.7060292,1.6210449,0.42488584,1.7496455,4.1253195,1.3146237,2.0401409,local_soft_argmax,ISBI2015_ahr_scn_val_fold2_test_fold3,False
2469,scn_tta_landmark_sampling,0.95,cp_max_score_heatmap_sigma,69,11.716757774353027,67.16069030761719,95.97029113769531,15.807687759399414,42.965030670166016,36.6406364440918,110.2496109008789,59.123313903808594,35.53258514404297,35.40522384643555,16.527498245239258,26.573522567749023,59.21112060546875,9.322837829589844,21.271652221679688,26.59900665283203,26.500139236450195,61.14277267456055,33.309898376464844,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.511399,4.7605295,0.18764992,8.179618,2.0112567,0.9972158,0.57740307,0.27597332,0.2647674,1.0798852,0.5808893,0.4831913,1.3726697,1.0053922,1.0987768,0.5333556,1.0598469,0.9463677,0.36321804,local_soft_argmax,ISBI2015_ahr_scn_val_fold2_test_fold3,False
2470,scn_tta_landmark_sampling,0.95,cp_max_score_heatmap_sigma,70,10.523569107055664,27.824378967285156,35.814998626708984,122.15162658691406,161.75961303710938,83.98696899414062,210.724609375,717.6375732421875,190.94964599609375,186.23733520507812,26.51470947265625,16.081506729125977,36.21271896362305,35.339508056640625,17.692703247070312,111.15260314941406,7.101205825805664,62.22652816772461,86.71691131591797,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.2003883,2.393607,1.1510414,0.25770122,5.1270843,2.6465645,0.45115378,0.5997848,0.13397463,2.9881504,0.6782707,1.120858,1.96526,0.2663905,0.5298251,0.6897384,0.8008307,3.2898436,1.8424338,local_soft_argmax,ISBI2015_ahr_scn_val_fold2_test_fold3,False
2471,scn_tta_landmark_sampling,0.95,cp_max_score_heatmap_sigma,71,5.58419942855835,64.82865905761719,54.11081314086914,67.78878784179688,47.71369552612305,18.668092727661133,28.569889068603516,35.164207458496094,19.008464813232422,150.3066864013672,57.471946716308594,4.2752885818481445,23.143829345703125,13.80350399017334,8.049315452575684,54.2658576965332,27.622421264648438,31.299911499023438,183.65786743164062,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.6226518,3.088815,1.2193735,1.21151,1.0333623,1.7168053,1.9098421,1.4466909,1.085406,2.0088344,0.4367585,0.20049722,0.37622425,0.049219627,0.6053628,0.19093497,1.0472001,3.3367507,0.8996815,local_soft_argmax,ISBI2015_ahr_scn_val_fold2_test_fold3,False
2472,scn_tta_landmark_sampling,0.95,cp_max_score_heatmap_sigma,72,5.534162998199463,63.93830871582031,97.09071350097656,9.037375450134277,59.06235885620117,16.149866104125977,26.544816970825195,35.76823806762695,23.312318801879883,26.181386947631836,11.939644813537598,10.625394821166992,31.086336135864258,7.0823163986206055,21.42531967163086,25.76817512512207,15.13499641418457,34.52476501464844,33.421566009521484,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7075791,3.694309,0.4534915,0.8119971,0.5616365,0.46019566,0.1089976,0.32203206,0.39994323,0.98258007,0.20029101,0.10018224,1.3216923,0.6480439,0.31357712,0.8607971,0.3111694,0.3149,1.5577904,local_soft_argmax,ISBI2015_ahr_scn_val_fold2_test_fold3,False
2473,scn_tta_landmark_sampling,0.95,cp_max_score_heatmap_sigma,73,4.00834321975708,48.1987419128418,76.60969543457031,20.309362411499023,154.16390991210938,68.5730972290039,110.13249206542969,370.3616027832031,96.91694641113281,79.93714141845703,93.04336547851562,15.11302375793457,25.95532989501953,96.72431182861328,37.58131408691406,122.77971649169922,23.152034759521484,80.36249542236328,101.67471313476562,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.98894316,0.24678588,0.96305543,1.0677282,0.68645525,1.8440539,1.747917,1.4967155,1.1923575,1.5792099,0.15067117,3.3031723,2.159624,1.3264979,1.1443676,1.2849466,1.3815256,0.61195576,0.584891,local_soft_argmax,ISBI2015_ahr_scn_val_fold2_test_fold3,False
2474,scn_tta_landmark_sampling,0.95,cp_max_score_heatmap_sigma,74,9.325094223022461,40.86784362792969,48.26323699951172,29.65030288696289,23.570396423339844,78.98450469970703,152.44842529296875,408.98974609375,110.92390441894531,299.2865905761719,13.108512878417969,8.514752388000488,24.04751968383789,7.528641700744629,12.550227165222168,30.803186416625977,22.556032180786133,28.468669891357422,76.1577377319336,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.62940145,0.79728806,1.7686929,5.1266246,1.3748523,0.48194104,0.84572077,0.08964424,0.3681903,0.28065562,0.900791,0.3696255,1.0637362,0.971334,1.8752776,0.47732422,1.343108,2.2464244,0.44070318,local_soft_argmax,ISBI2015_ahr_scn_val_fold2_test_fold3,False
